产线编号,批次号,产品名称,单据装箱数,单据扫码数,箱码成功数,箱码失败数,瓶码扫描数,分箱数,漏读箱码数,瓶码识读率,箱码识读率,生产状态
02,1704132,普通纯生600瓶,10663,139730,10663,1083,139730,11746,0,99.1273625063852%,90.7798399455134%,生产中
02,1704132,普通纯生600瓶,10689,140041,10689,1083,140041,11772,0,99.1278740514215%,90.8002038735984%,生产中
02,1704132,普通纯生600瓶,10715,140366,10715,1084,140366,11799,0,99.1284572138882%,90.8127807441309%,生产中
02,1704132,普通纯生600瓶,10744,140723,10745,1085,140723,11829,0,99.1292586017415%,90.8276270183447%,生产中
02,1704132,普通纯生600瓶,10766,141034,10766,1090,141034,11856,0,99.1298358074674%,90.806342780027%,生产中
02,1704132,普通纯生600瓶,10793,141369,10793,1091,141369,11884,0,99.1311847862673%,90.8195893638506%,生产中
02,1704132,普通纯生600瓶,10823,141728,10823,1091,141728,11914,0,99.1326730457165%,90.8427060600974%,生产中
02,1704132,普通纯生600瓶,10853,142087,10853,1091,142087,11944,0,99.1341538289797%,90.8657066309444%,生产中
02,1704132,普通纯生600瓶,10878,142398,10878,1092,142398,11970,0,99.1353383458647%,90.8771929824562%,生产中
02,1704132,普通纯生600瓶,10906,142731,10906,1092,142731,11998,0,99.1352725454242%,90.8984830805134%,生产中
02,1704132,普通纯生600瓶,10936,143087,10936,1092,143087,12028,0,99.1346580201752%,90.9211839042235%,生产中
02,1704132,普通纯生600瓶,10961,143411,10961,1094,143411,12055,0,99.1359048804092%,90.92492741601%,生产中
02,1704132,普通纯生600瓶,10986,143748,10986,1097,143748,12083,0,99.1372175784159%,90.9211288587271%,生产中
02,1704132,普通纯生600瓶,11015,144111,11015,1098,144111,12113,0,99.1393544126146%,90.935358705523%,生产中
02,1704132,普通纯生600瓶,11040,144436,11040,1100,144436,12140,0,99.1398956617243%,90.9390444810544%,生产中
02,1704132,普通纯生600瓶,11067,144773,11067,1101,144773,12168,0,99.1418748630287%,90.9516765285996%,生产中
02,1704132,普通纯生600瓶,11086,145002,11086,1101,145002,12187,0,99.1425289242636%,90.9657832116189%,生产中
02,1704132,普通纯生600瓶,11109,145290,11109,1102,145290,12211,0,99.1442142330686%,90.9753500941774%,生产中
02,1704132,普通纯生600瓶,11135,145600,11135,1102,145600,12237,0,99.1446705347171%,90.9945248018305%,生产中
02,1704132,普通纯生600瓶,11160,145935,11161,1105,145935,12265,0,99.1459437423563%,90.9906237260497%,生产中
02,1704132,普通纯生600瓶,11187,146293,11187,1109,146293,12296,0,99.1467414877467%,90.9808067664281%,生产中
02,1704132,普通纯生600瓶,11213,146603,11213,1109,146603,12322,0,99.1471893090948%,90.9998376886869%,生产中
02,1704132,普通纯生600瓶,11241,146937,11241,1109,146937,12350,0,99.1477732793522%,91.0202429149798%,生产中
02,1704132,普通纯生600瓶,11271,147294,11271,1109,147294,12380,0,99.1478190630048%,91.0420032310178%,生产中
02,1704132,普通纯生600瓶,11293,147604,11293,1113,147604,12406,0,99.1482615938524%,91.0285345800419%,生产中
02,1704132,普通纯生600瓶,11320,147940,11320,1114,147940,12434,0,99.150179615034%,91.0406948689078%,生产中
02,1704132,普通纯生600瓶,11350,148299,11350,1114,148299,12464,0,99.1515564826701%,91.0622593068036%,生产中
02,1704132,普通纯生600瓶,11375,148613,11375,1115,148613,12490,0,99.1526554576995%,91.0728582866293%,生产中
02,1704132,普通纯生600瓶,11397,148952,11397,1121,148952,12518,0,99.1545507802098%,91.044895350695%,生产中
02,1704132,普通纯生600瓶,11425,149309,11425,1123,149309,12548,0,99.1545797471044%,91.0503665922856%,生产中
02,1704132,普通纯生600瓶,11451,149627,11451,1124,149627,12575,0,99.156394963552%,91.0616302186879%,生产中
02,1704132,普通纯生600瓶,11470,149865,11470,1124,149865,12594,0,99.1563442909322%,91.0751151341909%,生产中
02,1704132,普通纯生600瓶,11470,149865,11470,1124,149865,12594,0,99.1563442909322%,91.0751151341909%,生产中
02,1704132,普通纯生600瓶,11478,149961,11478,1125,149961,12603,0,99.1569467587082%,91.0735539157344%,生产中
02,1704132,普通纯生600瓶,11502,150320,11502,1131,150320,12633,0,99.1582891369166%,91.0472571835669%,生产中
02,1704132,普通纯生600瓶,11525,150677,11525,1138,150677,12663,0,99.1583089841796%,91.0131880281134%,生产中
02,1704132,普通纯生600瓶,11549,150999,11549,1141,150999,12690,0,99.1587864460205%,91.0086682427108%,生产中
02,1704132,普通纯生600瓶,11568,151227,11568,1141,151227,12709,0,99.1600440632622%,91.0221103155244%,生产中
02,1704132,普通纯生600瓶,11598,151586,11598,1141,151586,12739,0,99.1613679776016%,91.0432530025905%,生产中
02,1704132,普通纯生600瓶,11627,151932,11627,1141,151932,12768,0,99.1619674185464%,91.0635964912281%,生产中
02,1704132,普通纯生600瓶,11654,152268,11654,1142,152268,12796,0,99.1638011878712%,91.0753360425133%,生产中
02,1704132,普通纯生600瓶,11684,152625,11684,1142,152625,12826,0,99.163807890223%,91.0962108217683%,生产中
02,1704132,普通纯生600瓶,11704,152925,11704,1146,152925,12850,0,99.1653696498055%,91.0817120622568%,生产中
02,1704132,普通纯生600瓶,11719,153141,11719,1150,153141,12869,0,99.1666019115704%,91.0637967208019%,生产中
02,1704132,普通纯生600瓶,11744,153476,11744,1153,153476,12897,0,99.1677651133338%,91.0599364193223%,生产中
02,1704132,普通纯生600瓶,11772,153839,11772,1155,153839,12927,0,99.1696965008638%,91.065212346252%,生产中
02,1704132,普通纯生600瓶,11797,154152,11797,1156,154152,12953,0,99.1700764301706%,91.0754265421138%,生产中
02,1704132,普通纯生600瓶,11822,154487,11822,1159,154487,12981,0,99.1712246103279%,91.0715661351206%,生产中
02,1704132,普通纯生600瓶,11851,154847,11851,1160,154847,13011,0,99.171214100889%,91.0844669894704%,生产中
02,1704132,普通纯生600瓶,11861,154980,11861,1161,154980,13022,0,99.1706343111657%,91.0843188450315%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11865,155016,11865,1161,155016,13026,0,99.1708889912483%,91.0870566559189%,生产中
02,1704132,普通纯生600瓶,11885,155256,11885,1161,155256,13046,0,99.1721600490572%,91.1007205273647%,生产中
02,1704132,普通纯生600瓶,11913,155590,11913,1161,155590,13074,0,99.1726582020295%,91.1197797154658%,生产中
02,1704132,普通纯生600瓶,11939,155952,11939,1165,155952,13104,0,99.1739163614164%,91.1095848595849%,生产中
02,1704132,普通纯生600瓶,11965,156265,11965,1165,156265,13130,0,99.1742828128967%,91.1271896420411%,生产中
02,1704132,普通纯生600瓶,11993,156600,11993,1165,156600,13158,0,99.1760399250139%,91.1460708314333%,生产中
02,1704132,普通纯生600瓶,12023,156962,12023,1165,156962,13188,0,99.1766504903448%,91.166211707613%,生产中
02,1704132,普通纯生600瓶,12041,157193,12041,1167,157193,13208,0,99.1778972339996%,91.16444579043%,生产中
02,1704132,普通纯生600瓶,12041,157193,12041,1167,157193,13208,0,99.1778972339996%,91.16444579043%,生产中
02,1704132,普通纯生600瓶,12067,157503,12067,1167,157503,13234,0,99.1782529847363%,91.1818044431011%,生产中
02,1704132,普通纯生600瓶,12095,157838,12095,1167,157838,13262,0,99.1793595737194%,91.2004222590861%,生产中
02,1704132,普通纯生600瓶,12124,158197,12124,1168,158197,13292,0,99.18058481292%,91.2127595546193%,生产中
02,1704132,普通纯生600瓶,12151,158520,12151,1168,158520,13319,0,99.1816202417599%,91.2305728658308%,生产中
02,1704132,普通纯生600瓶,12175,158832,12175,1169,158832,13344,0,99.1831534772182%,91.2395083932854%,生产中
02,1704132,普通纯生600瓶,12195,159120,12195,1174,159120,13369,0,99.1846809783828%,91.2184905378114%,生产中
02,1704132,普通纯生600瓶,12220,159456,12220,1177,159456,13397,0,99.1863850115697%,91.2144509964917%,生产中
02,1704132,普通纯生600瓶,12235,159648,12235,1178,159648,13413,0,99.1873555505853%,91.2174755833892%,生产中
02,1704132,普通纯生600瓶,12238,159708,12238,1180,159708,13418,0,99.1876583693546%,91.2058428976002%,生产中
02,1704132,普通纯生600瓶,12264,160092,12264,1186,160092,13450,0,99.1895910780669%,91.182156133829%,生产中
02,1704132,普通纯生600瓶,12294,160461,12294,1187,160461,13481,0,99.1896001780283%,91.195015206587%,生产中
02,1704132,普通纯生600瓶,12322,160807,12322,1188,160807,13510,0,99.1901060942512%,91.2065136935603%,生产中
02,1704132,普通纯生600瓶,12352,161189,12352,1190,161189,13542,0,99.1907891498055%,91.2125239994092%,生产中
02,1704132,普通纯生600瓶,12377,161523,12377,1193,161523,13570,0,99.1912306558585%,91.2085482682388%,生产中
02,1704132,普通纯生600瓶,12406,161870,12406,1193,161870,13599,0,99.1923425742089%,91.2272961247151%,生产中
02,1704132,普通纯生600瓶,12433,162252,12433,1198,162252,13631,0,99.1930159195951%,91.2112097424987%,生产中
02,1704132,普通纯生600瓶,12458,162588,12458,1201,162588,13659,0,99.1946701808331%,91.2072626107329%,生产中
02,1704132,普通纯生600瓶,12487,162936,12487,1201,162936,13688,0,99.1963763880772%,91.2258912916423%,生产中
02,1704132,普通纯生600瓶,12517,163317,12517,1203,163317,13720,0,99.1964285714286%,91.231778425656%,生产中
02,1704132,普通纯生600瓶,12545,163653,12545,1203,163653,13748,0,99.1980651731161%,91.2496363107361%,生产中
02,1704132,普通纯生600瓶,12546,163665,12546,1203,163665,13749,0,99.1981234998909%,91.2502727471089%,生产中
02,1704132,普通纯生600瓶,12546,163665,12546,1203,163665,13749,0,99.1981234998909%,91.2502727471089%,生产中
02,1704132,普通纯生600瓶,12546,163665,12546,1203,163665,13749,0,99.1981234998909%,91.2502727471089%,生产中
02,1704132,普通纯生600瓶,12549,163712,12550,1203,163712,13752,0,99.1976924568548%,91.2521815008726%,生产中
02,1704132,普通纯生600瓶,12551,163748,12551,1205,163748,13756,0,99.1979257536105%,91.2401861006106%,生产中
02,1704132,普通纯生600瓶,12573,164048,12573,1208,164048,13781,0,99.1993807899765%,91.2343081053625%,生产中
02,1704132,普通纯生600瓶,12590,164252,12590,1208,164252,13798,0,99.2003672029763%,91.2451079866647%,生产中
02,1704132,普通纯生600瓶,12622,164635,12622,1208,164635,13830,0,99.2016148469511%,91.2653651482285%,生产中
02,1704132,普通纯生600瓶,12647,164971,12647,1211,164971,13858,0,99.2032279790254%,91.2613652763747%,生产中
02,1704132,普通纯生600瓶,12677,165329,12677,1211,165329,13888,0,99.2037490399385%,91.2802419354839%,生产中
02,1704132,普通纯生600瓶,12708,165711,12708,1212,165711,13920,0,99.2043821839081%,91.2931034482759%,生产中
02,1704132,普通纯生600瓶,12731,166047,12731,1217,166047,13948,0,99.2059793518784%,91.2747347289934%,生产中
02,1704132,普通纯生600瓶,12761,166406,12761,1217,166406,13978,0,99.2070873277054%,91.2934611532408%,生产中
02,1704132,普通纯生600瓶,12781,166717,12781,1223,166717,14004,0,99.2079643911264%,91.2667809197372%,生产中
02,1704132,普通纯生600瓶,12790,166836,12790,1224,166836,14014,0,99.2079349222206%,91.2658769801627%,生产中
02,1704132,普通纯生600瓶,12820,167218,12820,1226,167218,14046,0,99.208552850159%,91.2715363804642%,生产中
02,1704132,普通纯生600瓶,12845,167564,12845,1230,167564,14075,0,99.2089994079337%,91.2611012433393%,生产中
02,1704132,普通纯生600瓶,12865,167910,12865,1238,167910,14103,0,99.2093880734596%,91.2217258739275%,生产中
02,1704132,普通纯生600瓶,12869,167946,12869,1238,167946,14107,0,99.209612249238%,91.2242149287588%,生产中
02,1704132,普通纯生600瓶,12879,168122,12879,1242,168122,14121,0,99.2098057266955%,91.2045889101339%,生产中
02,1704132,普通纯生600瓶,12904,168480,12904,1247,168480,14151,0,99.2103031587874%,91.187901915059%,生产中
02,1704132,普通纯生600瓶,12930,168862,12930,1253,168862,14183,0,99.2109097746128%,91.1654797997603%,生产中
02,1704132,普通纯生600瓶,12949,169199,12949,1262,169199,14211,0,99.2112917223747%,91.1195552740835%,生产中
02,1704132,普通纯生600瓶,12977,169544,12977,1263,169544,14240,0,99.2111423220974%,91.1306179775281%,生产中
02,1704132,普通纯生600瓶,13006,169926,13006,1266,169926,14272,0,99.2117432735426%,91.1294843049327%,生产中
02,1704132,普通纯生600瓶,13032,170262,13032,1268,170262,14300,0,99.2132867132867%,91.1328671328671%,生产中
02,1704132,普通纯生600瓶,13056,170607,13056,1273,170607,14329,0,99.2137157745365%,91.1159187661386%,生产中
02,1704132,普通纯生600瓶,13078,170879,13078,1274,170879,14352,0,99.2138145670754%,91.1231884057971%,生产中
02,1704132,普通纯生600瓶,13103,171213,13103,1277,171213,14380,0,99.2141863699583%,91.1196105702364%,生产中
02,1704132,普通纯生600瓶,13127,171571,13127,1283,171571,14410,0,99.2146657413833%,91.0964607911173%,生产中
02,1704132,普通纯生600瓶,13156,171954,13156,1286,171954,14442,0,99.2158288325717%,91.095416147348%,生产中
02,1704132,普通纯生600瓶,13177,172289,13177,1293,172289,14470,0,99.2167703294172%,91.0642709053214%,生产中
02,1704132,普通纯生600瓶,13205,172624,13205,1293,172624,14498,0,99.2182829815607%,91.0815284866878%,生产中
02,1704132,普通纯生600瓶,13219,172831,13219,1296,172831,14515,0,99.2186244115283%,91.0713055459869%,生产中
02,1704132,普通纯生600瓶,13219,172831,13219,1296,172831,14515,0,99.2186244115283%,91.0713055459869%,生产中
02,1704132,普通纯生600瓶,13224,172891,13224,1297,172891,14521,0,99.2189472717673%,91.0681082570071%,生产中
02,1704132,普通纯生600瓶,13224,172891,13224,1297,172891,14521,0,99.2189472717673%,91.0681082570071%,生产中
02,1704132,普通纯生600瓶,13227,172951,13227,1299,172951,14525,0,99.2191623637407%,91.0636833046472%,生产中
02,1704132,普通纯生600瓶,13252,173279,13252,1301,173279,14553,0,99.2200920772349%,91.0602624888339%,生产中
02,1704132,普通纯生600瓶,13275,173662,13275,1310,173662,14585,0,99.2206604959433%,91.0181693520741%,生产中
02,1704132,普通纯生600瓶,13300,174007,13300,1314,174007,14614,0,99.2210665571826%,91.0086218694403%,生产中
02,1704132,普通纯生600瓶,13332,174384,13332,1314,174384,14646,0,99.2182165779052%,91.028267103646%,生产中
02,1704132,普通纯生600瓶,13352,174629,13352,1314,174629,14666,0,99.2187144870221%,91.0405018409928%,生产中
02,1704132,普通纯生600瓶,13369,174833,13370,1314,174833,14683,0,99.2196190605916%,91.0508751617517%,生产中
02,1704132,普通纯生600瓶,13401,175216,13402,1314,175216,14715,0,99.2207498017896%,91.0703363914373%,生产中
02,1704132,普通纯生600瓶,13429,175537,13429,1314,175537,14743,0,99.2205340387529%,91.0872956657397%,生产中
02,1704132,普通纯生600瓶,13446,175743,13446,1314,175743,14760,0,99.2208672086721%,91.0975609756098%,生产中
02,1704132,普通纯生600瓶,13474,176082,13474,1314,176082,14788,0,99.2223424398161%,91.1144170949418%,生产中
02,1704132,普通纯生600瓶,13504,176443,13504,1314,176443,14818,0,99.2227920996986%,91.1324065325955%,生产中
02,1704132,普通纯生600瓶,13530,176755,13530,1314,176755,14844,0,99.2230306296596%,91.1479385610348%,生产中
02,1704132,普通纯生600瓶,13556,177067,13557,1314,177067,14870,0,99.2238287379511%,91.1634162743779%,生产中
02,1704132,普通纯生600瓶,13585,177403,13585,1314,177403,14899,0,99.2253395082444%,91.1806161487348%,生产中
02,1704132,普通纯生600瓶,13610,177701,13610,1314,177701,14924,0,99.2255204145448%,91.1953899758778%,生产中
02,1704132,普通纯生600瓶,13629,177929,13629,1314,177929,14943,0,99.2265051640679%,91.2065850230877%,生产中
02,1704132,普通纯生600瓶,13629,177929,13629,1314,177929,14943,0,99.2265051640679%,91.2065850230877%,生产中
02,1704132,普通纯生600瓶,13638,178037,13638,1314,178037,14952,0,99.2269707508472%,91.2118780096308%,生产中
02,1704132,普通纯生600瓶,13666,178373,13666,1314,178373,14980,0,99.2284156653316%,91.2283044058745%,生产中
02,1704132,普通纯生600瓶,13694,178707,13694,1314,178707,15008,0,99.2287446695096%,91.2446695095949%,生产中
02,1704132,普通纯生600瓶,13694,178707,13694,1314,178707,15008,0,99.2287446695096%,91.2446695095949%,生产中
02,1704132,普通纯生600瓶,13719,179017,13719,1315,179017,15034,0,99.2289698904705%,91.2531595051217%,生产中
02,1704132,普通纯生600瓶,13744,179317,13744,1315,179317,15059,0,99.2291431480621%,91.2676804568697%,生产中
02,1704132,普通纯生600瓶,13746,179338,13746,1315,179338,15061,0,99.2286922072461%,91.2688400504614%,生产中
02,1704132,普通纯生600瓶,13748,179368,13748,1315,179368,15063,0,99.2287946181593%,91.2699993361216%,生产中
02,1704132,普通纯生600瓶,13774,179677,13774,1315,179677,15089,0,99.228466653412%,91.2850420836371%,生产中
02,1704132,普通纯生600瓶,13800,180016,13800,1317,180016,15117,0,99.2298957024101%,91.2879539591189%,生产中
02,1704132,普通纯生600瓶,13802,180031,13802,1317,180031,15119,0,99.2299975747955%,91.2891064223824%,生产中
02,1704132,普通纯生600瓶,13819,180238,13819,1317,180238,15136,0,99.2308624031008%,91.2988900634249%,生产中
02,1704132,普通纯生600瓶,13843,180576,13843,1321,180576,15164,0,99.2317330519652%,91.2885782115537%,生产中
02,1704132,普通纯生600瓶,13862,180890,13862,1328,180890,15190,0,99.2324994513935%,91.2574061882818%,生产中
02,1704132,普通纯生600瓶,13884,181205,13884,1333,181205,15217,0,99.2338612516703%,91.2400604586975%,生产中
02,1704132,普通纯生600瓶,13902,181540,13902,1342,181540,15244,0,99.2346715647686%,91.1965363421674%,生产中
02,1704132,普通纯生600瓶,13920,181876,13920,1352,181876,15272,0,99.2360747337175%,91.1471974855946%,生产中
02,1704132,普通纯生600瓶,13940,182174,13941,1357,182174,15297,0,99.2362336841647%,91.1289795384716%,生产中
02,1704132,普通纯生600瓶,13965,182486,13965,1359,182486,15324,0,99.2375793961542%,91.131558339859%,生产中
02,1704132,普通纯生600瓶,13985,182822,13985,1367,182822,15352,0,99.2389699496265%,91.0956227201668%,生产中
02,1704132,普通纯生600瓶,13995,183120,13995,1382,183120,15377,0,99.2391233660662%,91.0125512128504%,生产中
02,1704132,普通纯生600瓶,13995,183432,13995,1408,183432,15403,0,99.2404077127832%,90.8589235863144%,生产中
02,1704132,普通纯生600瓶,13995,183768,13995,1436,183768,15431,0,99.2417860151643%,90.6940574168881%,生产中
02,1704132,普通纯生600瓶,13995,184090,13995,1463,184090,15458,0,99.2420321732005%,90.5356449734765%,生产中
02,1704132,普通纯生600瓶,13995,184270,13995,1478,184270,15473,0,99.2427669704216%,90.4478769469398%,生产中
02,1704132,普通纯生600瓶,13995,184270,13995,1478,184270,15473,0,99.2427669704216%,90.4478769469398%,生产中
02,1704132,普通纯生600瓶,13995,184270,13995,1478,184270,15473,0,99.2427669704216%,90.4478769469398%,生产中
02,1704132,普通纯生600瓶,13995,184270,13995,1478,184270,15473,0,99.2427669704216%,90.4478769469398%,生产中
02,1704132,普通纯生600瓶,13995,184270,13995,1478,184270,15473,0,99.2427669704216%,90.4478769469398%,生产结束
