产线编号,批次号,产品名称,单据装箱数,单据扫码数,箱码成功数,箱码失败数,瓶码扫描数,分箱数,漏读箱码数,瓶码识读率,箱码识读率,生产状态
03,1704132,普通纯生600瓶,12234,148596,12235,186,148596,12420,0,99.6940418679549%,98.5024154589372%,生产中
03,1704132,普通纯生600瓶,12262,148930,12262,186,148930,12448,0,99.6933911739503%,98.5057840616967%,生产中
03,1704132,普通纯生600瓶,12272,149038,12272,186,149038,12458,0,99.6936372879542%,98.5069834644405%,生产中
03,1704132,普通纯生600瓶,12297,149337,12297,186,149337,12483,0,99.6935832732516%,98.5099735640471%,生产中
03,1704132,普通纯生600瓶,12317,149589,12317,186,149589,12503,0,99.6940734223786%,98.5123570343118%,生产中
03,1704132,普通纯生600瓶,12324,149661,12324,186,149661,12510,0,99.6942446043165%,98.5131894484413%,生产中
03,1704132,普通纯生600瓶,12324,149661,12324,186,149661,12510,0,99.6942446043165%,98.5131894484413%,生产中
03,1704132,普通纯生600瓶,12330,149733,12330,186,149733,12516,0,99.6943911792905%,98.5139022051774%,生产中
03,1704132,普通纯生600瓶,12350,149973,12350,186,149973,12536,0,99.6948787492023%,98.5162731333759%,生产中
03,1704132,普通纯生600瓶,12377,150296,12377,186,150296,12563,0,99.6948711825732%,98.5194619119637%,生产中
03,1704132,普通纯生600瓶,12405,150632,12405,186,150632,12591,0,99.6955497312895%,98.5227543483441%,生产中
03,1704132,普通纯生600瓶,12429,150920,12429,186,150920,12615,0,99.6961289470207%,98.525564803805%,生产中
03,1704132,普通纯生600瓶,12442,151088,12442,186,151088,12628,0,99.6964417696125%,98.5270826734241%,生产中
03,1704132,普通纯生600瓶,12455,151232,12455,186,151232,12641,0,99.696753948791%,98.5285974210901%,生产中
03,1704132,普通纯生600瓶,12477,151498,12477,186,151498,12663,0,99.696622706573%,98.5311537550344%,生产中
03,1704132,普通纯生600瓶,12503,151808,12503,186,151808,12689,0,99.6965875955552%,98.5341634486563%,生产中
03,1704132,普通纯生600瓶,12526,152094,12526,186,152094,12712,0,99.6971365638767%,98.5368156073002%,生产中
03,1704132,普通纯生600瓶,12546,152331,12546,186,152331,12732,0,99.6976123154257%,98.5391140433553%,生产中
03,1704132,普通纯生600瓶,12569,152631,12569,188,152631,12757,0,99.6982049071098%,98.5262992866661%,生产中
03,1704132,普通纯生600瓶,12593,152922,12593,188,152922,12781,0,99.6987716141147%,98.5290665832095%,生产中
03,1704132,普通纯生600瓶,12608,153102,12608,189,153102,12797,0,99.6991482378682%,98.5230913495351%,生产中
03,1704132,普通纯生600瓶,12634,153438,12634,191,153438,12825,0,99.6998050682261%,98.5107212475634%,生产中
03,1704132,普通纯生600瓶,12646,153585,12646,191,153585,12837,0,99.7000856898029%,98.5121134221391%,生产中
03,1704132,普通纯生600瓶,12673,153916,12673,192,153916,12865,0,99.6994429330224%,98.5075787019044%,生产中
03,1704132,普通纯生600瓶,12699,154231,12699,192,154231,12891,0,99.7000491298839%,98.5105887828718%,生产中
03,1704132,普通纯生600瓶,12725,154539,12725,192,154539,12917,0,99.7000077417357%,98.5135867461485%,生产中
03,1704132,普通纯生600瓶,12751,154863,12751,193,154863,12944,0,99.6999896992171%,98.5089616810878%,生产中
03,1704132,普通纯生600瓶,12777,155186,12777,194,155186,12971,0,99.7006141906304%,98.5043558707887%,生产中
03,1704132,普通纯生600瓶,12805,155522,12805,194,155522,12999,0,99.7012590712106%,98.507577505962%,生产中
03,1704132,普通纯生600瓶,12830,155822,12830,194,155822,13024,0,99.7018325143325%,98.5104422604423%,生产中
03,1704132,普通纯生600瓶,12857,156146,12857,194,156146,13051,0,99.7024493653104%,98.5135238679028%,生产中
03,1704132,普通纯生600瓶,12867,156266,12867,194,156266,13061,0,99.7026771814307%,98.5146619707526%,生产中
03,1704132,普通纯生600瓶,12872,156326,12872,194,156326,13066,0,99.7027909587224%,98.5152303688964%,生产中
03,1704132,普通纯生600瓶,12894,156589,12894,194,156589,13088,0,99.7026538304809%,98.5177261613692%,生产中
03,1704132,普通纯生600瓶,12922,156923,12922,194,156923,13116,0,99.7020178916336%,98.520890515401%,生产中
03,1704132,普通纯生600瓶,12948,157234,12948,194,157234,13142,0,99.7019733171004%,98.523816770659%,生产中
03,1704132,普通纯生600瓶,12976,157570,12976,194,157570,13170,0,99.7026069349532%,98.5269552012149%,生产中
03,1704132,普通纯生600瓶,13001,157869,13001,194,157869,13195,0,99.7025388404699%,98.529746115953%,生产中
03,1704132,普通纯生600瓶,13025,158156,13025,194,158156,13219,0,99.7024484958519%,98.5324154625917%,生产中
03,1704132,普通纯生600瓶,13052,158478,13052,194,158478,13246,0,99.7017967688359%,98.5354069152952%,生产中
03,1704132,普通纯生600瓶,13080,158814,13080,194,158814,13274,0,99.7024257947868%,98.5384963085732%,生产中
03,1704132,普通纯生600瓶,13091,158949,13091,194,158949,13285,0,99.7026721866767%,98.5397064358299%,生产中
03,1704132,普通纯生600瓶,13108,159153,13108,194,159153,13302,0,99.7030521726056%,98.5415726958352%,生产中
03,1704132,普通纯生600瓶,13134,159464,13134,194,159464,13328,0,99.703631452581%,98.5444177671068%,生产中
03,1704132,普通纯生600瓶,13160,159784,13160,194,159784,13354,0,99.7029604113624%,98.5472517597724%,生产中
03,1704132,普通纯生600瓶,13176,159964,13176,194,159964,13370,0,99.7033158813263%,98.548990276739%,生产中
03,1704132,普通纯生600瓶,13203,160300,13203,195,160300,13398,0,99.7039359108325%,98.5445588893865%,生产中
03,1704132,普通纯生600瓶,13233,160661,13233,195,160661,13428,0,99.7021149836163%,98.5478105451296%,生产中
03,1704132,普通纯生600瓶,13265,161037,13265,195,161037,13460,0,99.7009658246657%,98.5512630014859%,生产中
03,1704132,普通纯生600瓶,13292,161373,13292,196,161373,13488,0,99.7015865954923%,98.5468564650059%,生产中
03,1704132,普通纯生600瓶,13308,161574,13308,196,161574,13504,0,99.7019401658768%,98.5485781990521%,生产中
03,1704132,普通纯生600瓶,13323,161754,13323,196,161754,13519,0,99.7022708780235%,98.5501886234189%,生产中
03,1704132,普通纯生600瓶,13353,162110,13353,196,162110,13549,0,99.7023150540015%,98.5533987748173%,生产中
03,1704132,普通纯生600瓶,13385,162488,13385,196,162488,13581,0,99.7011756620769%,98.5568073043222%,生产中
03,1704132,普通纯生600瓶,13414,162832,13414,196,162832,13610,0,99.7012000979672%,98.5598824393828%,生产中
03,1704132,普通纯生600瓶,13433,163069,13433,196,163069,13629,0,99.7016166507692%,98.5618900873138%,生产中
03,1704132,普通纯生600瓶,13444,163192,13444,196,163192,13640,0,99.7018572825024%,98.5630498533724%,生产中
03,1704132,普通纯生600瓶,13449,163252,13449,196,163252,13645,0,99.7019665323073%,98.5635764016123%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13472,163528,13472,196,163528,13668,0,99.7024680518974%,98.5659935616037%,生产中
03,1704132,普通纯生600瓶,13477,163588,13477,196,163588,13673,0,99.7025768546283%,98.566517955094%,生产中
03,1704132,普通纯生600瓶,13481,163636,13481,196,163636,13677,0,99.702663839536%,98.566937193829%,生产中
03,1704132,普通纯生600瓶,13481,163636,13481,196,163636,13677,0,99.702663839536%,98.566937193829%,生产中
03,1704132,普通纯生600瓶,13482,163654,13482,196,163654,13678,0,99.7026855778135%,98.5670419651996%,生产中
03,1704132,普通纯生600瓶,13490,163744,13490,196,163744,13686,0,99.7028593696722%,98.5678795849773%,生产中
03,1704132,普通纯生600瓶,13500,163876,13500,196,163876,13696,0,99.7030763239875%,98.5689252336449%,生产中
03,1704132,普通纯生600瓶,13532,164256,13532,196,164256,13728,0,99.7031614219114%,98.5722610722611%,生产中
03,1704132,普通纯生600瓶,13563,164636,13563,197,164636,13760,0,99.7020348837209%,98.5683139534884%,生产中
03,1704132,普通纯生600瓶,13593,164992,13593,197,164992,13790,0,99.7014744984288%,98.5714285714286%,生产中
03,1704132,普通纯生600瓶,13621,165324,13621,197,165324,13818,0,99.7014763352149%,98.5743233463598%,生产中
03,1704132,普通纯生600瓶,13653,165705,13653,197,165705,13850,0,99.7009626955475%,98.5776173285199%,生产中
03,1704132,普通纯生600瓶,13666,165862,13666,197,165862,13863,0,99.7012431171704%,98.5789511649715%,生产中
03,1704132,普通纯生600瓶,13671,165920,13671,197,165920,13868,0,99.7007499278916%,98.5794635131237%,生产中
03,1704132,普通纯生600瓶,13671,165920,13671,197,165920,13868,0,99.7007499278916%,98.5794635131237%,生产中
03,1704132,普通纯生600瓶,13677,165990,13677,197,165990,13874,0,99.7008793426553%,98.5800778434482%,生产中
03,1704132,普通纯生600瓶,13697,166229,13697,197,166229,13894,0,99.700710138669%,98.5821217791853%,生产中
03,1704132,普通纯生600瓶,13715,166456,13715,197,166456,13912,0,99.7004983707111%,98.5839562967222%,生产中
03,1704132,普通纯生600瓶,13721,166516,13721,197,166516,13918,0,99.7006274847919%,98.584566748096%,生产中
03,1704132,普通纯生600瓶,13744,166790,13744,197,166790,13941,0,99.6999258781054%,98.5869019439065%,生产中
03,1704132,普通纯生600瓶,13752,166886,13752,197,166886,13949,0,99.70009797596%,98.5877123808158%,生产中
03,1704132,普通纯生600瓶,13761,167006,13761,197,167006,13958,0,99.7002913502412%,98.5886230118928%,生产中
03,1704132,普通纯生600瓶,13787,167304,13787,197,167304,13984,0,99.6996567505721%,98.5912471395881%,生产中
03,1704132,普通纯生600瓶,13813,167613,13813,197,167613,14010,0,99.6984296930764%,98.5938615274804%,生产中
03,1704132,普通纯生600瓶,13837,167901,13837,197,167901,14034,0,99.6989454182699%,98.5962662106313%,生产中
03,1704132,普通纯生600瓶,13863,168212,13863,197,168212,14060,0,99.6989094357515%,98.5988620199147%,生产中
03,1704132,普通纯生600瓶,13889,168524,13889,197,168524,14086,0,99.6994651900232%,98.6014482464859%,生产中
03,1704132,普通纯生600瓶,13912,168799,13912,197,168799,14109,0,99.6993644718501%,98.6037281168049%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13933,169049,13933,197,169049,14130,0,99.6986317527719%,98.6058032554848%,生产中
03,1704132,普通纯生600瓶,13959,169361,13959,197,169361,14156,0,99.6991852689084%,98.6083639446171%,生产中
03,1704132,普通纯生600瓶,13964,169429,13964,197,169429,14161,0,99.6992914812984%,98.6088553068286%,生产中
03,1704132,普通纯生600瓶,13969,169481,13969,197,169481,14166,0,99.6993976187115%,98.6093463221799%,生产中
03,1704132,普通纯生600瓶,13988,169708,13988,197,169708,14185,0,99.6992127834567%,98.6112090236165%,生产中
03,1704132,普通纯生600瓶,14014,170020,14014,197,170020,14211,0,99.6997630943166%,98.61374991204%,生产中
03,1704132,普通纯生600瓶,14039,170320,14039,197,170320,14236,0,99.7002903437295%,98.6161843214386%,生产中
03,1704132,普通纯生600瓶,14065,170632,14065,197,170632,14262,0,99.7008367222923%,98.6187070537092%,生产中
03,1704132,普通纯生600瓶,14087,170907,14087,198,170907,14285,0,99.7007350367518%,98.6139306965348%,生产中
03,1704132,普通纯生600瓶,14111,171206,14111,199,171206,14310,0,99.7006755182856%,98.6093640810622%,生产中
03,1704132,普通纯生600瓶,14123,171350,14123,199,171350,14322,0,99.7009263138295%,98.6105292556906%,生产中
03,1704132,普通纯生600瓶,14123,171350,14123,199,171350,14322,0,99.7009263138295%,98.6105292556906%,生产中
03,1704132,普通纯生600瓶,14123,171350,14123,199,171350,14322,0,99.7009263138295%,98.6105292556906%,生产中
03,1704132,普通纯生600瓶,14123,171350,14123,199,171350,14322,0,99.7009263138295%,98.6105292556906%,生产中
03,1704132,普通纯生600瓶,14141,171574,14141,199,171574,14340,0,99.7007205950721%,98.6122733612273%,生产中
03,1704132,普通纯生600瓶,14167,171886,14167,199,171886,14366,0,99.7012622395471%,98.6147849088125%,生产中
03,1704132,普通纯生600瓶,14192,172199,14192,200,172199,14392,0,99.701222901612%,98.6103390772652%,生产中
03,1704132,普通纯生600瓶,14216,172486,14216,200,172486,14416,0,99.7011422493526%,98.6126526082131%,生产中
03,1704132,普通纯生600瓶,14242,172798,14242,200,172798,14442,0,99.7016802843558%,98.6151502561972%,生产中
03,1704132,普通纯生600瓶,14264,173075,14264,201,173075,14465,0,99.702154626109%,98.6104389906671%,生产中
03,1704132,普通纯生600瓶,14287,173350,14287,201,173350,14488,0,99.7026274618075%,98.6126449475428%,生产中
03,1704132,普通纯生600瓶,14313,173663,14313,201,173663,14514,0,99.7031601671949%,98.6151302190988%,生产中
03,1704132,普通纯生600瓶,14336,173938,14336,201,173938,14537,0,99.703056568297%,98.6173213180161%,生产中
03,1704132,普通纯生600瓶,14362,174250,14362,201,174250,14563,0,99.7035867151915%,98.6197898784591%,生产中
03,1704132,普通纯生600瓶,14387,174550,14387,201,174550,14588,0,99.7040946896993%,98.6221551960516%,生产中
03,1704132,普通纯生600瓶,14408,174814,14408,202,174814,14610,0,99.704540269222%,98.6173853524983%,生产中
03,1704132,普通纯生600瓶,14421,174969,14421,202,174969,14623,0,99.704802936014%,98.6186145113862%,生产中
03,1704132,普通纯生600瓶,14438,175162,14438,202,175162,14640,0,99.70514571949%,98.620218579235%,生产中
03,1704132,普通纯生600瓶,14459,175414,14459,202,175414,14661,0,99.705568060387%,98.6221949389537%,生产中
03,1704132,普通纯生600瓶,14484,175713,14484,202,175713,14686,0,99.7055018384856%,98.6245403785918%,生产中
03,1704132,普通纯生600瓶,14502,175929,14502,202,175929,14704,0,99.7058623503808%,98.6262241566921%,生产中
03,1704132,普通纯生600瓶,14515,176084,14515,202,176084,14717,0,99.7055559330479%,98.6274376571312%,生产中
03,1704132,普通纯生600瓶,14540,176396,14540,203,176396,14743,0,99.7060751995297%,98.6230753577969%,生产中
03,1704132,普通纯生600瓶,14565,176696,14565,203,176696,14768,0,99.7065727699531%,98.625406283857%,生产中
03,1704132,普通纯生600瓶,14591,177008,14591,203,177008,14794,0,99.7070884592853%,98.6278220900365%,生产中
03,1704132,普通纯生600瓶,14603,177152,14603,203,177152,14806,0,99.707325858886%,98.6289342158584%,生产中
03,1704132,普通纯生600瓶,14620,177356,14620,203,177356,14823,0,99.7076615170119%,98.6305066450786%,生产中
03,1704132,普通纯生600瓶,14641,177631,14641,205,177631,14846,0,99.707553100723%,98.6191566751987%,生产中
03,1704132,普通纯生600瓶,14667,177942,14667,205,177942,14872,0,99.7075040344271%,98.6215707369553%,生产中
03,1704132,普通纯生600瓶,14678,178084,14678,205,178084,14883,0,99.7066003717889%,98.6225895316804%,生产中
03,1704132,普通纯生600瓶,14679,178093,14679,205,178093,14884,0,99.7066200842067%,98.6226820747111%,生产中
03,1704132,普通纯生600瓶,14683,178132,14683,205,178132,14888,0,99.7066989073975%,98.6230521225148%,生产中
03,1704132,普通纯生600瓶,14697,178299,14697,205,178299,14902,0,99.7064152462757%,98.624345725406%,生产中
03,1704132,普通纯生600瓶,14722,178609,14723,205,178609,14927,0,99.7057904021795%,98.6266496951832%,生产中
03,1704132,普通纯生600瓶,14748,178908,14748,205,178908,14953,0,99.7057446666221%,98.6290376513074%,生产中
03,1704132,普通纯生600瓶,14774,179220,14774,205,179220,14979,0,99.7062554242606%,98.6314173175779%,生产中
03,1704132,普通纯生600瓶,14797,179496,14797,205,179496,15002,0,99.7067057725637%,98.6335155312625%,生产中
03,1704132,普通纯生600瓶,14822,179796,14822,205,179796,15027,0,99.7071937179743%,98.6357889132894%,生产中
03,1704132,普通纯生600瓶,14848,180108,14848,205,180108,15053,0,99.7076994619013%,98.6381452202219%,生产中
03,1704132,普通纯生600瓶,14871,180384,14871,205,180384,15076,0,99.7081453966569%,98.640222870788%,生产中
03,1704132,普通纯生600瓶,14897,180696,14897,205,180696,15102,0,99.7086478612104%,98.6425638988214%,生产中
03,1704132,普通纯生600瓶,14921,180984,14921,205,180984,15126,0,99.7091101414782%,98.6447177046146%,生产中
03,1704132,普通纯生600瓶,14946,181295,14946,206,181295,15152,0,99.7090593101021%,98.6404435058078%,生产中
03,1704132,普通纯生600瓶,14965,181523,14965,206,181523,15171,0,99.709423681146%,98.6421461999868%,生产中
03,1704132,普通纯生600瓶,14968,181571,14968,206,181571,15174,0,99.7094811300031%,98.6424146566495%,生产中
03,1704132,普通纯生600瓶,14978,181700,14978,207,181700,15185,0,99.7096915816047%,98.6368126440566%,生产中
03,1704132,普通纯生600瓶,14994,181906,14994,208,181906,15202,0,99.7094680524492%,98.6317589790817%,生产中
03,1704132,普通纯生600瓶,15014,182158,15014,210,182158,15224,0,99.7098878963041%,98.6205990541251%,生产中
03,1704132,普通纯生600瓶,15040,182471,15040,210,182471,15250,0,99.7103825136612%,98.6229508196721%,生产中
03,1704132,普通纯生600瓶,15063,182746,15063,210,182746,15273,0,99.7108186560161%,98.625024553133%,生产中
03,1704132,普通纯生600瓶,15087,183046,15087,211,183046,15298,0,99.7112912363272%,98.6207347365669%,生产中
03,1704132,普通纯生600瓶,15104,183262,15104,212,183262,15316,0,99.71163053887%,98.6158265865761%,生产中
03,1704132,普通纯生600瓶,15129,183560,15129,212,183560,15341,0,99.7110140581883%,98.6180822632162%,生产中
03,1704132,普通纯生600瓶,15152,183836,15152,212,183836,15364,0,99.7114466718736%,98.6201510023431%,生产中
03,1704132,普通纯生600瓶,15177,184136,15177,212,184136,15389,0,99.7119154374337%,98.6223926181038%,生产中
03,1704132,普通纯生600瓶,15202,184448,15203,212,184448,15414,0,99.7123826824099%,98.6246269625016%,生产中
03,1704132,普通纯生600瓶,15225,184724,15226,212,184724,15437,0,99.7128112111593%,98.6266761676492%,生产中
03,1704132,普通纯生600瓶,15252,185036,15252,212,185036,15464,0,99.7133126401104%,98.6290739782721%,生产中
03,1704132,普通纯生600瓶,15276,185336,15277,212,185336,15488,0,99.7137568870523%,98.6311983471074%,生产中
03,1704132,普通纯生600瓶,15302,185647,15303,212,185647,15514,0,99.7136994542564%,98.6334923295088%,生产中
03,1704132,普通纯生600瓶,15325,185923,15326,212,185923,15537,0,99.7141232756216%,98.6355152217288%,生产中
03,1704132,普通纯生600瓶,15350,186222,15350,213,186222,15563,0,99.714065411553%,98.6313692732764%,生产中
03,1704132,普通纯生600瓶,15375,186534,15376,213,186534,15588,0,99.714523992815%,98.6335642802156%,生产中
03,1704132,普通纯生600瓶,15400,186845,15401,214,186845,15614,0,99.7144656504846%,98.6294351223261%,生产中
03,1704132,普通纯生600瓶,15421,187121,15422,216,187121,15637,0,99.7148856344994%,98.618660868453%,生产中
03,1704132,普通纯生600瓶,15446,187421,15447,216,187421,15662,0,99.7153407397948%,98.6208657898097%,生产中
03,1704132,普通纯生600瓶,15472,187733,15473,216,187733,15688,0,99.7158125106238%,98.6231514533401%,生产中
03,1704132,普通纯生600瓶,15495,188009,15496,216,188009,15711,0,99.7162285447563%,98.6251670803895%,生产中
03,1704132,普通纯生600瓶,15499,188042,15499,216,188042,15715,0,99.7147099374271%,98.6255170219535%,生产中
03,1704132,普通纯生600瓶,15514,188222,15514,216,188222,15730,0,99.7149819877093%,98.6268277177368%,生产中
03,1704132,普通纯生600瓶,15539,188522,15539,216,188522,15755,0,99.7154342536761%,98.6290066645509%,生产中
03,1704132,普通纯生600瓶,15565,188833,15565,216,188833,15781,0,99.7153750290434%,98.6312654457892%,生产中
03,1704132,普通纯生600瓶,15588,189107,15588,216,189107,15804,0,99.7147346663292%,98.6332574031891%,生产中
03,1704132,普通纯生600瓶,15614,189419,15614,216,189419,15830,0,99.7152032006738%,98.6355022109918%,生产中
03,1704132,普通纯生600瓶,15628,189587,15628,216,189587,15844,0,99.7154548514685%,98.6367079020449%,生产中
03,1704132,普通纯生600瓶,15654,189899,15654,216,189899,15870,0,99.7159210249947%,98.6389413988658%,生产中
03,1704132,普通纯生600瓶,15671,190103,15671,216,190103,15887,0,99.7162250057699%,98.6403978095298%,生产中
03,1704132,普通纯生600瓶,15671,190103,15671,216,190103,15887,0,99.7162250057699%,98.6403978095298%,生产中
03,1704132,普通纯生600瓶,15671,190103,15671,216,190103,15887,0,99.7162250057699%,98.6403978095298%,生产中
03,1704132,普通纯生600瓶,15671,190103,15671,216,190103,15887,0,99.7162250057699%,98.6403978095298%,生产中
03,1704132,普通纯生600瓶,15675,190151,15675,216,190151,15891,0,99.7162964361379%,98.640740041533%,生产中
03,1704132,普通纯生600瓶,15686,190281,15686,216,190281,15902,0,99.7154445981637%,98.6416802917872%,生产中
03,1704132,普通纯生600瓶,15711,190581,15711,216,190581,15927,0,99.7158912538457%,98.6438123940478%,生产中
03,1704132,普通纯生600瓶,15735,190893,15735,218,190893,15953,0,99.716354290729%,98.6334858647276%,生产中
03,1704132,普通纯生600瓶,15759,191181,15759,218,191181,15977,0,99.7167803717844%,98.6355385867184%,生产中
03,1704132,普通纯生600瓶,15784,191481,15784,218,191481,16002,0,99.7172228471441%,98.6376702912136%,生产中
03,1704132,普通纯生600瓶,15807,191769,15807,218,191769,16025,0,99.7176287051482%,98.6396255850234%,生产中
03,1704132,普通纯生600瓶,15820,191925,15820,218,191925,16038,0,99.717857588228%,98.6407282703579%,生产中
03,1704132,普通纯生600瓶,15846,192236,15846,218,192236,16064,0,99.7177954847278%,98.6429282868526%,生产中
03,1704132,普通纯生600瓶,15869,192511,15869,218,192511,16087,0,99.7176809432047%,98.6448685273824%,生产中
03,1704132,普通纯生600瓶,15894,192811,15894,218,192811,16112,0,99.718119000331%,98.6469712015889%,生产中
03,1704132,普通纯生600瓶,15920,193122,15920,218,193122,16138,0,99.7180567604412%,98.649151072004%,生产中
03,1704132,普通纯生600瓶,15943,193397,15943,218,193397,16161,0,99.7179423715529%,98.6510735721799%,生产中
03,1704132,普通纯生600瓶,15969,193708,15969,218,193708,16187,0,99.7178806037767%,98.6532402545252%,生产中
03,1704132,普通纯生600瓶,15994,194008,15994,218,194008,16212,0,99.7183156509581%,98.6553170490994%,生产中
03,1704132,普通纯生600瓶,16020,194320,16020,218,194320,16238,0,99.7187666789835%,98.6574701317896%,生产中
03,1704132,普通纯生600瓶,16043,194596,16043,218,194596,16261,0,99.7191644630302%,98.6593690424943%,生产中
03,1704132,普通纯生600瓶,16068,194895,16068,218,194895,16286,0,99.7190838757215%,98.6614269925089%,生产中
03,1704132,普通纯生600瓶,16094,195203,16094,218,195203,16312,0,99.7174881477849%,98.6635605689063%,生产中
03,1704132,普通纯生600瓶,16117,195477,16117,218,195477,16335,0,99.7168656259565%,98.6654423018059%,生产中
03,1704132,普通纯生600瓶,16143,195787,16143,218,195787,16361,0,99.7162968848685%,98.6675631073895%,生产中
03,1704132,普通纯生600瓶,16168,196086,16168,218,196086,16386,0,99.7162211644087%,98.6695959965824%,生产中
03,1704132,普通纯生600瓶,16194,196398,16194,218,196398,16412,0,99.7166707287351%,98.6717036314892%,生产中
03,1704132,普通纯生600瓶,16217,196673,16217,218,196673,16435,0,99.7165601865937%,98.6735625190143%,生产中
03,1704132,普通纯生600瓶,16243,196984,16243,218,196984,16461,0,99.7165016301156%,98.6756576149687%,生产中
03,1704132,普通纯生600瓶,16268,197284,16268,218,197284,16486,0,99.7169315378705%,98.677665898338%,生产中
03,1704132,普通纯生600瓶,16282,197439,16282,218,197439,16500,0,99.7166666666667%,98.6787878787879%,生产中
03,1704132,普通纯生600瓶,16292,197571,16292,218,197571,16510,0,99.7168382798304%,98.679588128407%,生产中
03,1704132,普通纯生600瓶,16316,197846,16316,218,197846,16534,0,99.7167452925285%,98.6815047780331%,生产中
03,1704132,普通纯生600瓶,16316,197846,16316,218,197846,16534,0,99.7167452925285%,98.6815047780331%,生产中
03,1704132,普通纯生600瓶,16316,197846,16316,218,197846,16534,0,99.7167452925285%,98.6815047780331%,生产中
03,1704132,普通纯生600瓶,16316,197846,16316,218,197846,16534,0,99.7167452925285%,98.6815047780331%,生产中
03,1704132,普通纯生600瓶,16316,197846,16316,218,197846,16534,0,99.7167452925285%,98.6815047780331%,生产中
03,1704132,普通纯生600瓶,16324,197954,16324,218,197954,16542,0,99.7168822794503%,98.6821424253416%,生产中
03,1704132,普通纯生600瓶,16326,197966,16326,218,197966,16544,0,99.7169165054803%,98.6823017408124%,生产中
03,1704132,普通纯生600瓶,16336,198086,16336,218,198086,16554,0,99.7170875115783%,98.6830977407273%,生产中
03,1704132,普通纯生600瓶,16359,198361,16359,218,198361,16577,0,99.7169773380789%,98.6849248959402%,生产中
03,1704132,普通纯生600瓶,16379,198612,16379,218,198612,16597,0,99.716816292101%,98.6865096101705%,生产中
03,1704132,普通纯生600瓶,16383,198648,16383,218,198648,16601,0,99.7168845250286%,98.6868260948136%,生产中
03,1704132,普通纯生600瓶,16405,198910,16405,218,198910,16623,0,99.7162565922717%,98.688564037779%,生产中
03,1704132,普通纯生600瓶,16430,199209,16430,218,199209,16648,0,99.7161821239789%,98.6905333974051%,生产中
03,1704132,普通纯生600瓶,16455,199521,16455,219,199521,16674,0,99.7166246851385%,98.6865779057215%,生产中
03,1704132,普通纯生600瓶,16478,199796,16478,219,199796,16697,0,99.7165159409874%,98.6883871354135%,生产中
03,1704132,普通纯生600瓶,16503,200108,16503,220,200108,16723,0,99.7169566864%,98.6844465705914%,生产中
03,1704132,普通纯生600瓶,16526,200396,16526,221,200396,16747,0,99.7173623136482%,98.680360661611%,生产中
03,1704132,普通纯生600瓶,16539,200564,16539,221,200564,16760,0,99.7175815433572%,98.68138424821%,生产中
03,1704132,普通纯生600瓶,16549,200672,16549,221,200672,16770,0,99.7177499503081%,98.6821705426357%,生产中
03,1704132,普通纯生600瓶,16572,200948,16572,221,200948,16793,0,99.7181365251394%,98.683975465968%,生产中
03,1704132,普通纯生600瓶,16598,201260,16598,221,201260,16819,0,99.7185722496383%,98.6860098697901%,生产中
03,1704132,普通纯生600瓶,16622,201560,16622,222,201560,16844,0,99.7189899469643%,98.6820232723819%,生产中
03,1704132,普通纯生600瓶,16648,201870,16648,222,201870,16870,0,99.7184350918791%,98.6840545346769%,生产中
03,1704132,普通纯生600瓶,16671,202145,16671,222,202145,16893,0,99.7183251445372%,98.6858462084887%,生产中
03,1704132,普通纯生600瓶,16695,202431,16695,222,202431,16917,0,99.71773955193%,98.6877105869835%,生产中
03,1704132,普通纯生600瓶,16721,202743,16721,222,202743,16943,0,99.7181726966889%,98.6897243699463%,生产中
03,1704132,普通纯生600瓶,16744,203019,16744,222,203019,16966,0,99.718554756572%,98.6915006483555%,生产中
03,1704132,普通纯生600瓶,16763,203259,16763,222,203259,16985,0,99.7188695908154%,98.6929643803356%,生产中
03,1704132,普通纯生600瓶,16763,203259,16763,222,203259,16985,0,99.7188695908154%,98.6929643803356%,生产中
03,1704132,普通纯生600瓶,16764,203259,16764,222,203259,16986,0,99.7188861415283%,98.6930413281526%,生产中
